Model,MSO3014
4.14830e-01,-0.023,0.06
4.14840e-01,-0.025,0.064
4.14850e-01,-0.025,0.066
4.14860e-01,-0.021,0.052
4.14870e-01,-0.027,0.064
4.14880e-01,-0.025,0.064
4.14890e-01,-0.025,0.06
4.14900e-01,-0.027,0.066
4.14910e-01,-0.029,0.066
4.14920e-01,-0.029,0.066
4.14930e-01,-0.029,0.06
4.14940e-01,-0.027,0.066
4.14950e-01,-0.019,0.05
4.14960e-01,-0.025,0.06
4.14970e-01,-0.031,0.064
4.14980e-01,-0.029,0.066
4.14990e-01,-0.031,0.064
4.15000e-01,-0.025,0.06
4.15010e-01,-0.023,0.058
4.15020e-01,-0.029,0.066
4.15030e-01,-0.029,0.062
4.15040e-01,-0.029,0.064
4.15050e-01,-0.027,0.064
4.15060e-01,-0.025,0.062
4.15070e-01,-0.027,0.06
4.15080e-01,-0.025,0.062
4.15090e-01,-0.031,0.064
4.15100e-01,-0.029,0.066
4.15110e-01,-0.029,0.066
4.15120e-01,-0.023,0.062
4.15130e-01,-0.025,0.06
4.15140e-01,-0.029,0.064
4.15150e-01,-0.025,0.068
4.15160e-01,-0.025,0.064
4.15170e-01,-0.031,0.062
4.15180e-01,-0.027,0.062
4.15190e-01,-0.029,0.066
4.15200e-01,-0.027,0.062
4.15210e-01,-0.023,0.054
4.15220e-01,-0.027,0.066
4.15230e-01,-0.027,0.066
4.15240e-01,-0.031,0.064
4.15250e-01,-0.029,0.066
4.15260e-01,-0.029,0.066
4.15270e-01,-0.029,0.068
4.15280e-01,-0.023,0.064
4.15290e-01,-0.027,0.064
4.15300e-01,-0.029,0.066
4.15310e-01,-0.031,0.068
4.15320e-01,-0.031,0.064
4.15330e-01,-0.027,0.064
4.15340e-01,-0.023,0.054
4.15350e-01,-0.027,0.06
4.15360e-01,-0.029,0.066
4.15370e-01,-0.027,0.068
4.15380e-01,-0.025,0.06
4.15390e-01,-0.029,0.068
4.15400e-01,-0.027,0.064
4.15410e-01,-0.025,0.06
4.15420e-01,-0.027,0.06
4.15430e-01,-0.021,0.058
4.15440e-01,-0.029,0.066
4.15450e-01,-0.027,0.064
4.15460e-01,-0.025,0.066
4.15470e-01,-0.025,0.068
4.15480e-01,-0.029,0.064
4.15490e-01,-0.029,0.064
4.15500e-01,-0.029,0.064
4.15510e-01,-0.029,0.064
4.15520e-01,-0.031,0.066
4.15530e-01,-0.029,0.066
4.15540e-01,-0.027,0.066
4.15550e-01,-0.027,0.06
4.15560e-01,-0.023,0.06
4.15570e-01,-0.029,0.064
4.15580e-01,-0.029,0.064
4.15590e-01,-0.027,0.07
4.15600e-01,-0.031,0.066
4.15610e-01,-0.025,0.064
4.15620e-01,-0.029,0.062
4.15630e-01,-0.029,0.064
4.15640e-01,-0.027,0.06
4.15650e-01,-0.027,0.064
4.15660e-01,-0.025,0.06
4.15670e-01,-0.029,0.066
4.15680e-01,-0.031,0.066
4.15690e-01,-0.031,0.064
4.15700e-01,-0.027,0.06
4.15710e-01,-0.029,0.066
4.15720e-01,-0.023,0.058
4.15730e-01,-0.027,0.06
4.15740e-01,-0.023,0.056
4.15750e-01,-0.029,0.068
4.15760e-01,-0.027,0.064
4.15770e-01,-0.029,0.064
4.15780e-01,-0.027,0.062
4.15790e-01,-0.023,0.068
4.15800e-01,-0.027,0.06
4.15810e-01,-0.025,0.06
4.15820e-01,-0.027,0.062
4.15830e-01,-0.031,0.064
4.15840e-01,-0.027,0.064
4.15850e-01,-0.027,0.068
4.15860e-01,-0.029,0.066
4.15870e-01,-0.029,0.064
4.15880e-01,-0.033,0.064
4.15890e-01,-0.027,0.062
4.15900e-01,-0.029,0.068
4.15910e-01,-0.027,0.07
4.15920e-01,-0.031,0.062
4.15930e-01,-0.031,0.064
4.15940e-01,-0.027,0.062
4.15950e-01,-0.027,0.064
4.15960e-01,-0.027,0.066
4.15970e-01,-0.027,0.066
4.15980e-01,-0.031,0.064
4.15990e-01,-0.031,0.066
4.16000e-01,-0.023,0.064
4.16010e-01,-0.025,0.06
4.16020e-01,-0.029,0.062
4.16030e-01,-0.029,0.062
4.16040e-01,-0.027,0.064
4.16050e-01,-0.025,0.064
4.16060e-01,-0.027,0.066
4.16070e-01,-0.027,0.066
4.16080e-01,-0.031,0.066
4.16090e-01,-0.029,0.068
4.16100e-01,-0.025,0.062
4.16110e-01,-0.027,0.066
4.16120e-01,-0.029,0.064
4.16130e-01,-0.027,0.06
4.16140e-01,-0.031,0.066
4.16150e-01,-0.029,0.068
4.16160e-01,-0.031,0.064
4.16170e-01,-0.027,0.066
4.16180e-01,-0.027,0.068
4.16190e-01,-0.029,0.066
4.16200e-01,-0.027,0.066
4.16210e-01,-0.029,0.066
4.16220e-01,-0.027,0.064
4.16230e-01,-0.029,0.064
4.16240e-01,-0.027,0.066
4.16250e-01,-0.031,0.068
4.16260e-01,-0.027,0.064
4.16270e-01,-0.029,0.066
4.16280e-01,-0.031,0.064
4.16290e-01,-0.029,0.068
4.16300e-01,-0.027,0.068
4.16310e-01,-0.027,0.062
4.16320e-01,-0.029,0.064
4.16330e-01,-0.029,0.066
4.16340e-01,-0.025,0.064
4.16350e-01,-0.027,0.064
4.16360e-01,-0.031,0.066
4.16370e-01,-0.027,0.066
4.16380e-01,-0.025,0.066
4.16390e-01,-0.021,0.058
4.16400e-01,-0.027,0.064
4.16410e-01,-0.029,0.064
4.16420e-01,-0.029,0.064
4.16430e-01,-0.029,0.066
4.16440e-01,-0.029,0.066
4.16450e-01,-0.027,0.068
4.16460e-01,-0.029,0.066
4.16470e-01,-0.027,0.066
4.16480e-01,-0.031,0.068
4.16490e-01,-0.025,0.068
4.16500e-01,-0.029,0.06
4.16510e-01,-0.025,0.06
4.16520e-01,-0.029,0.066
4.16530e-01,-0.029,0.06
4.16540e-01,-0.029,0.062
4.16550e-01,-0.029,0.06
4.16560e-01,-0.029,0.06
4.16570e-01,-0.029,0.066
4.16580e-01,-0.031,0.064
4.16590e-01,-0.031,0.062
4.16600e-01,-0.027,0.062
4.16610e-01,-0.027,0.068
4.16620e-01,-0.027,0.066
4.16630e-01,-0.027,0.06
4.16640e-01,-0.027,0.062
4.16650e-01,-0.027,0.062
4.16660e-01,-0.027,0.066
4.16670e-01,-0.023,0.06
4.16680e-01,-0.027,0.066
4.16690e-01,-0.029,0.06
4.16700e-01,-0.025,0.054
4.16710e-01,-0.025,0.054
4.16720e-01,-0.025,0.064
4.16730e-01,-0.027,0.064
4.16740e-01,-0.027,0.064
4.16750e-01,-0.029,0.064
4.16760e-01,-0.027,0.064
4.16770e-01,-0.029,0.064
4.16780e-01,-0.029,0.064
4.16790e-01,-0.023,0.062
4.16800e-01,-0.029,0.068
4.16810e-01,-0.029,0.066
4.16820e-01,-0.031,0.066
4.16830e-01,-0.027,0.064
4.16840e-01,-0.031,0.066
4.16850e-01,-0.031,0.068
4.16860e-01,-0.027,0.066
4.16870e-01,-0.027,0.068
4.16880e-01,-0.031,0.068
4.16890e-01,-0.029,0.064
4.16900e-01,-0.029,0.066
4.16910e-01,-0.027,0.064
4.16920e-01,-0.027,0.068
4.16930e-01,-0.027,0.064
4.16940e-01,-0.031,0.066
4.16950e-01,-0.027,0.068
4.16960e-01,-0.027,0.066
4.16970e-01,-0.023,0.066
4.16980e-01,-0.029,0.066
4.16990e-01,-0.029,0.064
4.17000e-01,-0.031,0.066
4.17010e-01,-0.029,0.066
4.17020e-01,-0.027,0.066
4.17030e-01,-0.025,0.064
4.17040e-01,-0.029,0.064
4.17050e-01,-0.027,0.066
4.17060e-01,-0.029,0.064
4.17070e-01,-0.029,0.064
4.17080e-01,-0.029,0.066
4.17090e-01,-0.029,0.066
4.17100e-01,-0.029,0.068
4.17110e-01,-0.027,0.06
4.17120e-01,-0.029,0.066
4.17130e-01,-0.027,0.06
4.17140e-01,-0.029,0.064
4.17150e-01,-0.027,0.064
4.17160e-01,-0.029,0.064
4.17170e-01,-0.029,0.068
4.17180e-01,-0.029,0.066
4.17190e-01,-0.027,0.064
4.17200e-01,-0.027,0.066
4.17210e-01,-0.027,0.06
4.17220e-01,-0.027,0.062
4.17230e-01,-0.025,0.058
4.17240e-01,-0.023,0.058
4.17250e-01,-0.027,0.064
4.17260e-01,-0.029,0.066
4.17270e-01,-0.027,0.064
4.17280e-01,-0.027,0.068
4.17290e-01,-0.029,0.064
4.17300e-01,-0.027,0.064
4.17310e-01,-0.029,0.066
4.17320e-01,-0.025,0.064
4.17330e-01,-0.027,0.064
4.17340e-01,-0.027,0.066
4.17350e-01,-0.025,0.06
4.17360e-01,-0.027,0.064
4.17370e-01,-0.027,0.062
4.17380e-01,-0.031,0.068
4.17390e-01,-0.027,0.06
4.17400e-01,-0.031,0.066
4.17410e-01,-0.029,0.066
4.17420e-01,-0.027,0.07
4.17430e-01,-0.025,0.066
4.17440e-01,-0.035,0.066
4.17450e-01,-0.031,0.066
4.17460e-01,-0.025,0.064
4.17470e-01,-0.029,0.062
4.17480e-01,-0.027,0.066
4.17490e-01,-0.029,0.07
4.17500e-01,-0.027,0.062
4.17510e-01,-0.027,0.064
4.17520e-01,-0.027,0.066
4.17530e-01,-0.029,0.064
4.17540e-01,-0.029,0.064
4.17550e-01,-0.025,0.062
4.17560e-01,-0.025,0.064
4.17570e-01,-0.025,0.068
4.17580e-01,-0.027,0.066
4.17590e-01,-0.029,0.064
4.17600e-01,-0.029,0.064
4.17610e-01,-0.029,0.066
4.17620e-01,-0.027,0.064
4.17630e-01,-0.027,0.064
4.17640e-01,-0.027,0.068
4.17650e-01,-0.025,0.066
4.17660e-01,-0.029,0.064
4.17670e-01,-0.029,0.064
4.17680e-01,-0.029,0.064
4.17690e-01,-0.029,0.068
4.17700e-01,-0.029,0.066
4.17710e-01,-0.027,0.066
4.17720e-01,-0.029,0.064
4.17730e-01,-0.033,0.068
4.17740e-01,-0.031,0.064
4.17750e-01,-0.031,0.066
4.17760e-01,-0.031,0.066
4.17770e-01,-0.029,0.062
4.17780e-01,-0.029,0.062
4.17790e-01,-0.029,0.06
4.17800e-01,-0.029,0.064
4.17810e-01,-0.029,0.056
4.17820e-01,-0.027,0.06
4.17830e-01,-0.027,0.058
4.17840e-01,-0.025,0.056
4.17850e-01,-0.023,0.06
4.17860e-01,-0.027,0.064
4.17870e-01,-0.029,0.064
4.17880e-01,-0.027,0.066
4.17890e-01,-0.023,0.064
4.17900e-01,-0.027,0.064
4.17910e-01,-0.027,0.064
4.17920e-01,-0.025,0.06
4.17930e-01,-0.027,0.064
4.17940e-01,-0.025,0.066
4.17950e-01,-0.025,0.06
4.17960e-01,-0.031,0.064
4.17970e-01,-0.029,0.064
4.17980e-01,-0.027,0.066
4.17990e-01,-0.031,0.064
4.18000e-01,-0.027,0.068
4.18010e-01,-0.031,0.064
4.18020e-01,-0.031,0.064
4.18030e-01,-0.031,0.066
4.18040e-01,-0.031,0.064
4.18050e-01,-0.029,0.066
4.18060e-01,-0.025,0.066
4.18070e-01,-0.031,0.064
4.18080e-01,-0.029,0.066
4.18090e-01,-0.023,0.06
4.18100e-01,-0.027,0.064
4.18110e-01,-0.025,0.054
4.18120e-01,-0.029,0.066
4.18130e-01,-0.029,0.064
4.18140e-01,-0.029,0.066
4.18150e-01,-0.029,0.066
4.18160e-01,-0.027,0.064
4.18170e-01,-0.027,0.064
4.18180e-01,-0.029,0.066
4.18190e-01,-0.029,0.066
4.18200e-01,-0.027,0.066
4.18210e-01,-0.027,0.064
4.18220e-01,-0.029,0.064
4.18230e-01,-0.031,0.064
4.18240e-01,-0.027,0.066
4.18250e-01,-0.027,0.068
4.18260e-01,-0.029,0.064
4.18270e-01,-0.029,0.064
4.18280e-01,-0.027,0.068
4.18290e-01,-0.029,0.064
4.18300e-01,-0.031,0.066
4.18310e-01,-0.029,0.066
4.18320e-01,-0.027,0.068
4.18330e-01,-0.027,0.064
4.18340e-01,-0.029,0.062
4.18350e-01,-0.031,0.066
4.18360e-01,-0.029,0.068
4.18370e-01,-0.029,0.066
4.18380e-01,-0.029,0.066
4.18390e-01,-0.025,0.058
4.18400e-01,-0.031,0.064
4.18410e-01,-0.029,0.068
4.18420e-01,-0.029,0.064
4.18430e-01,-0.029,0.066
4.18440e-01,-0.025,0.06
4.18450e-01,-0.027,0.066
4.18460e-01,-0.025,0.06
4.18470e-01,-0.029,0.066
4.18480e-01,-0.027,0.066
4.18490e-01,-0.029,0.066
4.18500e-01,-0.025,0.06
4.18510e-01,-0.027,0.062
4.18520e-01,-0.025,0.06
4.18530e-01,-0.029,0.064
4.18540e-01,-0.027,0.066
4.18550e-01,-0.027,0.062
4.18560e-01,-0.025,0.064
4.18570e-01,-0.029,0.064
4.18580e-01,-0.033,0.064
4.18590e-01,-0.027,0.064
4.18600e-01,-0.029,0.066
4.18610e-01,-0.025,0.062
4.18620e-01,-0.031,0.064
4.18630e-01,-0.031,0.062
4.18640e-01,-0.031,0.068
4.18650e-01,-0.029,0.064
4.18660e-01,-0.031,0.068
4.18670e-01,-0.027,0.062
4.18680e-01,-0.027,0.068
4.18690e-01,-0.029,0.066
4.18700e-01,-0.027,0.066
4.18710e-01,-0.031,0.064
4.18720e-01,-0.025,0.066
4.18730e-01,-0.029,0.068
4.18740e-01,-0.027,0.064
4.18750e-01,-0.027,0.066
4.18760e-01,-0.029,0.066
4.18770e-01,-0.027,0.064
4.18780e-01,-0.027,0.066
4.18790e-01,-0.027,0.064
4.18800e-01,-0.027,0.064
4.18810e-01,-0.023,0.064
4.18820e-01,-0.029,0.066
4.18830e-01,-0.025,0.066
4.18840e-01,-0.025,0.062
4.18850e-01,-0.025,0.06
4.18860e-01,-0.031,0.062
4.18870e-01,-0.025,0.064
4.18880e-01,-0.027,0.066
4.18890e-01,-0.029,0.066
4.18900e-01,-0.031,0.064
4.18910e-01,-0.025,0.066
4.18920e-01,-0.025,0.062
4.18930e-01,-0.029,0.064
4.18940e-01,-0.031,0.068
4.18950e-01,-0.027,0.06
4.18960e-01,-0.027,0.064
4.18970e-01,-0.033,0.066
4.18980e-01,-0.025,0.064
4.18990e-01,-0.033,0.066
4.19000e-01,-0.027,0.06
4.19010e-01,-0.027,0.062
4.19020e-01,-0.029,0.066
4.19030e-01,-0.029,0.062
4.19040e-01,-0.027,0.064
4.19050e-01,-0.029,0.066
4.19060e-01,-0.021,0.058
4.19070e-01,-0.027,0.064
4.19080e-01,-0.027,0.06
4.19090e-01,-0.029,0.064
4.19100e-01,-0.029,0.064
4.19110e-01,-0.027,0.062
4.19120e-01,-0.027,0.066
4.19130e-01,-0.029,0.066
4.19140e-01,-0.029,0.066
4.19150e-01,-0.027,0.064
4.19160e-01,-0.025,0.058
4.19170e-01,-0.025,0.064
4.19180e-01,-0.029,0.062
4.19190e-01,-0.027,0.066
4.19200e-01,-0.029,0.066
4.19210e-01,-0.025,0.064
4.19220e-01,-0.029,0.066
4.19230e-01,-0.023,0.06
4.19240e-01,-0.027,0.066
4.19250e-01,-0.033,0.066
4.19260e-01,-0.029,0.062
4.19270e-01,-0.029,0.066
4.19280e-01,-0.029,0.064
4.19290e-01,-0.027,0.066
4.19300e-01,-0.031,0.066
4.19310e-01,-0.033,0.066
4.19320e-01,-0.033,0.066
4.19330e-01,-0.023,0.06
4.19340e-01,-0.031,0.064
4.19350e-01,-0.031,0.066
4.19360e-01,-0.027,0.064
4.19370e-01,-0.029,0.066
4.19380e-01,-0.031,0.066
4.19390e-01,-0.029,0.064
4.19400e-01,-0.027,0.064
4.19410e-01,-0.027,0.066
4.19420e-01,-0.025,0.066
4.19430e-01,-0.029,0.066
4.19440e-01,-0.027,0.062
4.19450e-01,-0.027,0.06
4.19460e-01,-0.029,0.064
4.19470e-01,-0.029,0.064
4.19480e-01,-0.027,0.07
4.19490e-01,-0.027,0.068
4.19500e-01,-0.027,0.064
4.19510e-01,-0.025,0.062
4.19520e-01,-0.025,0.06
4.19530e-01,-0.025,0.062
4.19540e-01,-0.027,0.068
4.19550e-01,-0.029,0.064
4.19560e-01,-0.029,0.064
4.19570e-01,-0.029,0.064
4.19580e-01,-0.027,0.066
4.19590e-01,-0.027,0.064
4.19600e-01,-0.025,0.066
4.19610e-01,-0.029,0.06
4.19620e-01,-0.029,0.064
4.19630e-01,-0.029,0.064
4.19640e-01,-0.023,0.056
4.19650e-01,-0.029,0.066
4.19660e-01,-0.025,0.06
4.19670e-01,-0.027,0.066
4.19680e-01,-0.029,0.068
4.19690e-01,-0.029,0.066
4.19700e-01,-0.031,0.068
4.19710e-01,-0.027,0.064
4.19720e-01,-0.023,0.062
4.19730e-01,-0.025,0.064
4.19740e-01,-0.027,0.064
4.19750e-01,-0.027,0.062
4.19760e-01,-0.027,0.066
4.19770e-01,-0.027,0.064
4.19780e-01,-0.029,0.064
4.19790e-01,-0.027,0.064
4.19800e-01,-0.029,0.064
4.19810e-01,-0.027,0.07
4.19820e-01,-0.025,0.068
4.19830e-01,-0.029,0.064
4.19840e-01,-0.027,0.06
4.19850e-01,-0.029,0.066
4.19860e-01,-0.031,0.064
4.19870e-01,-0.031,0.066
4.19880e-01,-0.027,0.066
4.19890e-01,-0.029,0.066
4.19900e-01,-0.027,0.064
4.19910e-01,-0.031,0.064
4.19920e-01,-0.031,0.068
4.19930e-01,-0.027,0.066
4.19940e-01,-0.029,0.064
4.19950e-01,-0.029,0.068
4.19960e-01,-0.027,0.064
4.19970e-01,-0.027,0.064
4.19980e-01,-0.031,0.068
4.19990e-01,-0.025,0.062
4.20000e-01,-0.029,0.066
4.20010e-01,-0.031,0.066
4.20020e-01,-0.027,0.064
4.20030e-01,-0.025,0.064
4.20040e-01,-0.023,0.06
4.20050e-01,-0.023,0.058
4.20060e-01,-0.027,0.062
4.20070e-01,-0.025,0.066
4.20080e-01,-0.023,0.06
4.20090e-01,-0.025,0.058
4.20100e-01,-0.027,0.066
4.20110e-01,-0.031,0.062
4.20120e-01,-0.029,0.064
4.20130e-01,-0.031,0.066
4.20140e-01,-0.027,0.066
4.20150e-01,-0.027,0.064
4.20160e-01,-0.031,0.068
4.20170e-01,-0.023,0.064
4.20180e-01,-0.031,0.064
4.20190e-01,-0.027,0.064
4.20200e-01,-0.031,0.068
4.20210e-01,-0.027,0.064
4.20220e-01,-0.027,0.062
4.20230e-01,-0.031,0.07
4.20240e-01,-0.029,0.068
4.20250e-01,-0.027,0.062
4.20260e-01,-0.027,0.064
4.20270e-01,-0.029,0.066
4.20280e-01,-0.031,0.066
4.20290e-01,-0.027,0.068
4.20300e-01,-0.027,0.068
4.20310e-01,-0.031,0.068
4.20320e-01,-0.025,0.07
4.20330e-01,-0.025,0.062
4.20340e-01,-0.025,0.064
4.20350e-01,-0.021,0.056
4.20360e-01,-0.027,0.064
4.20370e-01,-0.029,0.066
4.20380e-01,-0.025,0.068
4.20390e-01,-0.027,0.064
4.20400e-01,-0.023,0.06
4.20410e-01,-0.027,0.066
4.20420e-01,-0.029,0.068
4.20430e-01,-0.029,0.064
4.20440e-01,-0.027,0.062
4.20450e-01,-0.027,0.06
4.20460e-01,-0.029,0.066
4.20470e-01,-0.029,0.06
4.20480e-01,-0.027,0.064
4.20490e-01,-0.029,0.064
4.20500e-01,-0.027,0.06
4.20510e-01,-0.027,0.062
4.20520e-01,-0.031,0.068
4.20530e-01,-0.033,0.066
4.20540e-01,-0.031,0.068
4.20550e-01,-0.029,0.064
4.20560e-01,-0.027,0.064
4.20570e-01,-0.031,0.066
4.20580e-01,-0.031,0.066
4.20590e-01,-0.021,0.058
4.20600e-01,-0.027,0.066
4.20610e-01,-0.027,0.06
4.20620e-01,-0.027,0.066
4.20630e-01,-0.025,0.064
4.20640e-01,-0.027,0.064
4.20650e-01,-0.027,0.066
4.20660e-01,-0.029,0.068
4.20670e-01,-0.029,0.064
4.20680e-01,-0.027,0.064
4.20690e-01,-0.029,0.064
4.20700e-01,-0.027,0.068
4.20710e-01,-0.027,0.07
4.20720e-01,-0.029,0.064
4.20730e-01,-0.029,0.064
4.20740e-01,-0.025,0.064
4.20750e-01,-0.027,0.066
4.20760e-01,-0.025,0.066
4.20770e-01,-0.027,0.068
4.20780e-01,-0.027,0.07
4.20790e-01,-0.027,0.064
4.20800e-01,-0.033,0.066
4.20810e-01,-0.027,0.066
4.20820e-01,-0.029,0.068
4.20830e-01,-0.027,0.068
4.20840e-01,-0.025,0.062
4.20850e-01,-0.027,0.064
4.20860e-01,-0.027,0.062
4.20870e-01,-0.029,0.066
4.20880e-01,-0.031,0.064
4.20890e-01,-0.029,0.062
4.20900e-01,-0.029,0.068
4.20910e-01,-0.029,0.064
4.20920e-01,-0.029,0.066
4.20930e-01,-0.025,0.064
4.20940e-01,-0.027,0.062
4.20950e-01,-0.027,0.066
4.20960e-01,-0.025,0.066
4.20970e-01,-0.027,0.066
4.20980e-01,-0.027,0.064
4.20990e-01,-0.027,0.068
4.21000e-01,-0.031,0.064
4.21010e-01,-0.029,0.066
4.21020e-01,-0.027,0.068
4.21030e-01,-0.029,0.066
4.21040e-01,-0.025,0.06
4.21050e-01,-0.025,0.062
4.21060e-01,-0.029,0.062
4.21070e-01,-0.031,0.064
4.21080e-01,-0.027,0.06
4.21090e-01,-0.027,0.066
4.21100e-01,-0.027,0.062
4.21110e-01,-0.027,0.062
4.21120e-01,-0.027,0.062
4.21130e-01,-0.029,0.066
4.21140e-01,-0.031,0.066
4.21150e-01,-0.027,0.064
4.21160e-01,-0.035,0.064
4.21170e-01,-0.029,0.068
4.21180e-01,-0.031,0.066
4.21190e-01,-0.027,0.064
4.21200e-01,-0.025,0.062
4.21210e-01,-0.025,0.058
4.21220e-01,-0.031,0.06
4.21230e-01,-0.031,0.066
4.21240e-01,-0.029,0.064
4.21250e-01,-0.029,0.064
4.21260e-01,-0.027,0.066
4.21270e-01,-0.027,0.064
4.21280e-01,-0.023,0.06
4.21290e-01,-0.025,0.064
4.21300e-01,-0.025,0.066
4.21310e-01,-0.027,0.066
4.21320e-01,-0.029,0.066
4.21330e-01,-0.029,0.062
4.21340e-01,-0.027,0.066
4.21350e-01,-0.025,0.066
4.21360e-01,-0.029,0.068
4.21370e-01,-0.027,0.066
4.21380e-01,-0.031,0.064
4.21390e-01,-0.029,0.062
4.21400e-01,-0.027,0.064
4.21410e-01,-0.027,0.062
4.21420e-01,-0.035,0.068
4.21430e-01,-0.035,0.068
4.21440e-01,-0.025,0.062
4.21450e-01,-0.029,0.066
4.21460e-01,-0.025,0.06
4.21470e-01,-0.031,0.07
4.21480e-01,-0.031,0.066
4.21490e-01,-0.029,0.064
4.21500e-01,-0.027,0.06
4.21510e-01,-0.031,0.062
4.21520e-01,-0.027,0.066
4.21530e-01,-0.027,0.07
4.21540e-01,-0.029,0.062
4.21550e-01,-0.029,0.064
4.21560e-01,-0.031,0.068
4.21570e-01,-0.027,0.068
4.21580e-01,-0.027,0.068
4.21590e-01,-0.031,0.064
4.21600e-01,-0.027,0.064
4.21610e-01,-0.027,0.06
4.21620e-01,-0.027,0.066
4.21630e-01,-0.027,0.066
4.21640e-01,-0.027,0.066
4.21650e-01,-0.025,0.062
4.21660e-01,-0.025,0.064
4.21670e-01,-0.031,0.066
4.21680e-01,-0.033,0.064
4.21690e-01,-0.031,0.068
4.21700e-01,-0.029,0.068
4.21710e-01,-0.025,0.06
4.21720e-01,-0.029,0.062
4.21730e-01,-0.023,0.058
4.21740e-01,-0.029,0.064
4.21750e-01,-0.027,0.064
4.21760e-01,-0.033,0.062
4.21770e-01,-0.031,0.064
4.21780e-01,-0.027,0.06
4.21790e-01,-0.027,0.06
4.21800e-01,-0.029,0.062
4.21810e-01,-0.023,0.056
4.21820e-01,-0.031,0.062
4.21830e-01,-0.031,0.066
4.21840e-01,-0.023,0.06
4.21850e-01,-0.027,0.066
4.21860e-01,-0.029,0.064
4.21870e-01,-0.025,0.068
4.21880e-01,-0.029,0.07
4.21890e-01,-0.023,0.06
4.21900e-01,-0.025,0.064
4.21910e-01,-0.027,0.062
4.21920e-01,-0.029,0.064
4.21930e-01,-0.025,0.066
4.21940e-01,-0.027,0.064
4.21950e-01,-0.023,0.06
4.21960e-01,-0.027,0.064
4.21970e-01,-0.029,0.066
4.21980e-01,-0.025,0.062
4.21990e-01,-0.027,0.066
4.22000e-01,-0.029,0.064
4.22010e-01,-0.027,0.066
4.22020e-01,-0.031,0.068
4.22030e-01,-0.031,0.066
4.22040e-01,-0.033,0.07
4.22050e-01,-0.025,0.062
4.22060e-01,-0.029,0.07
4.22070e-01,-0.025,0.06
4.22080e-01,-0.029,0.07
4.22090e-01,-0.029,0.058
4.22100e-01,-0.025,0.064
4.22110e-01,-0.029,0.064
4.22120e-01,-0.031,0.062
4.22130e-01,-0.029,0.066
4.22140e-01,-0.029,0.064
4.22150e-01,-0.029,0.066
4.22160e-01,-0.029,0.066
4.22170e-01,-0.027,0.062
4.22180e-01,-0.027,0.068
4.22190e-01,-0.029,0.066
4.22200e-01,-0.027,0.062
4.22210e-01,-0.031,0.064
4.22220e-01,-0.027,0.06
4.22230e-01,-0.027,0.066
4.22240e-01,-0.027,0.064
4.22250e-01,-0.027,0.068
4.22260e-01,-0.027,0.06
4.22270e-01,-0.029,0.062
4.22280e-01,-0.027,0.066
4.22290e-01,-0.027,0.062
4.22300e-01,-0.029,0.068
4.22310e-01,-0.029,0.062
4.22320e-01,-0.031,0.066
4.22330e-01,-0.029,0.064
4.22340e-01,-0.029,0.064
4.22350e-01,-0.025,0.062
4.22360e-01,-0.029,0.068
4.22370e-01,-0.023,0.058
4.22380e-01,-0.029,0.064
4.22390e-01,-0.027,0.064
4.22400e-01,-0.031,0.064
4.22410e-01,-0.027,0.066
4.22420e-01,-0.029,0.066
4.22430e-01,-0.029,0.068
4.22440e-01,-0.027,0.068
4.22450e-01,-0.031,0.068
4.22460e-01,-0.027,0.064
4.22470e-01,-0.027,0.068
4.22480e-01,-0.027,0.066
4.22490e-01,-0.029,0.068
4.22500e-01,-0.027,0.066
4.22510e-01,-0.029,0.066
4.22520e-01,-0.025,0.068
4.22530e-01,-0.029,0.064
4.22540e-01,-0.025,0.064
4.22550e-01,-0.029,0.064
